2933,8919,3954
2933,8916,7612
2934,5872,5313
2934,7163,5312
2935,4188,5316
2936,5321,8666
2936,5332,8939
2937,6244,5327
2937,6228,5326
2938,5333,7810
2938,5331,6734
2939,4926,6242
2939,4924,8939
2940,5334,7340
2940,5336,9602
2941,4559,8313
2941,9845,8311
2942,5350,3844
2942,5348,4323
2943,5241,9616
2943,5239,3840
2944,3851,5356
2944,5351,5360
2945,3024,5365
2945,5833,5361
2946,9933,9945
2946,9935,7245
2947,5219,5772
2947,5217,5379
2948,6021,5376
2948,6036,5379
2949,3795,5093
2949,3775,5097
2950,3799,9445
2950,9714,9441
2951,9626,6412
2951,9625,6409
2952,10010,5395
2952,10004,5394
2953,3860,5386
2953,4273,5388
2954,7477,5398
2954,7455,5399
2955,4773,6964
2956,5405,8419
2956,8416,8769
2957,8800,3602
2957,8797,8424
2958,6620,8769
2958,6622,9116
2959,5428,10089
2959,5426,5461
2960,5416,5413
2960,5414,6640
2961,5420,5417
2961,5418,3901
2962,6322,5434
2963,5116,5431
2963,6333,5430
2964,5440,10128
2964,5438,5802
2965,6588,10011
2965,10116,10009
2966,4069,5838
2966,7364,5837
2967,5130,5452
2967,3900,5451
2968,5460,9996
2968,10173,3904
2969,5465,9985
2969,5463,3904
2970,3964,10124
2970,10178,10120
2971,6648,5476
2971,3630,5477
2973,6246,5480
2974,3720,5298
2974,3946,5294
2975,6256,8879
2975,6254,9826
2976,5489,9203
2976,5491,9250
2977,5431,9485
2977,10092,9484
2978,7123,9232
2978,5031,9281
2979,5498,9798
2979,9794,10159
2980,9520,9536
2980,9518,10159
2981,5494,5286
2981,5492,8937
2982,10168,10070
2982,4063,10187
2983,5510,6441
2983,5508,5675
2984,6709,8245
2984,6707,9647
2985,8228,6071
2985,8240,6072
2986,5518,3181
2986,5516,4659
2987,7871,7856
2987,7870,7862
2988,7319,5530
2988,7342,5529
2989,4670,6392
2989,4668,3164
2990,5207,5544
2991,5556,4665
2992,5538,6406
2992,6783,3164
2993,5546,6777
2994,4639,6794
2994,4637,3180
2995,5577,6884
2996,5559,6803
2996,6919,3180
2997,5567,6912
2998,4766,5596
2998,8374,5594
2999,5587,9140
2999,5585,6311
3000,5614,8432
3000,5611,4175
3001,3640,5621
3001,7125,5620
3002,5640,4519
3002,5638,5628
3003,3646,5636
3003,7082,5633
3004,4878,5628
3004,5629,7090
3005,7568,5647
3005,7569,5646
3006,3228,5179
3006,5658,4039
3007,6442,5664
3007,6443,3234
3008,4031,4044
3008,5689,4041
3009,5693,4811
3009,5695,5692
3010,4697,8030
3010,4695,5700
3011,5730,4572
3011,5728,3238
3012,3239,7324
3012,3240,4386
3013,5531,3238
3013,5720,7329
3014,4616,5886
3014,3212,3487
3015,5734,7135
3015,5732,3487
3016,9706,5761
3016,5767,5759
3017,7209,5755
3017,7212,5754
3018,9227,5776
3018,9229,5775
3019,5806,7469
3019,5804,5794
3020,5795,7462
3020,5400,5794
3021,5381,5827
3021,7475,5825
3022,7269,3233
3022,4266,5845
3023,7236,5835
3023,7245,5834
3024,5362,3233
3025,5864,4604
3025,5862,3262
3027,4231,3262
3027,5853,7536
3028,3556,5882
3028,7154,5881
3029,5876,4620
3030,5905,3339
3030,5904,7927
3031,5907,4684
3031,5909,4621
3032,5891,5888
3032,5889,4114
3033,5893,7651
3033,6144,7927
3034,5926,8950
3034,5924,8944
3035,5928,4647
3035,5929,4649
3036,5913,7812
3036,5333,8944
3037,5936,3162
3037,5947,7790
3038,5940,7778
3038,5938,3162
3039,4108,7938
3039,4106,5961
3040,7822,5951
3040,7820,5952
3041,5979,4527
3041,5982,8708
3042,6003,6001
3042,6000,8538
3043,6005,4692
3043,6004,8029
3044,5990,8026
3044,9168,8538
3045,5994,8013
3045,8002,8029
3046,6523,6542
3046,6525,9080
3047,4711,6501
3047,4708,6013
3048,6019,6542
3048,6008,6529
3049,6011,6529
3049,6009,4538
3050,6032,4295
3050,6030,9688
3051,6035,3227
3051,6033,4707
3052,6022,8080
3052,9604,9688
3053,8041,3353
3053,8038,6031
3054,8178,6040
3054,8174,6039
3055,6045,8277
3055,6043,6052
3056,8150,6052
3056,6059,6048
3057,6081,10230
3057,6079,9595
3058,6085,4727
3058,6083,4264
3059,6065,3383
3059,6063,4411
3060,6067,8250
3060,6709,9595
3061,8492,6093
3061,8503,6092
3062,6106,5681
3062,6104,5694
3063,3373,4031
3063,4042,4028
3064,6125,7977
3064,6124,3210
3065,6120,7879
3065,6118,3210
3066,6142,8452
3066,6141,3333
3067,4860,6163
3067,4858,8721
3068,6136,4854
3068,6133,3333
3069,6137,7922
3069,6145,8721
3070,6141,7922
3070,6139,4856
3071,4853,7645
3071,4851,4109
3072,4866,6159
3073,4465,4165
3073,4467,5618
3074,6177,4164
3074,6174,4882
3075,6200,6951
3075,7012,4787
3076,3724,6994
3076,3725,6185
3077,6207,4471
3077,6205,4468
3078,6189,4787
3078,6191,6188
3079,8703,6994
3079,6193,6976
3080,7286,4186
3080,4180,3546
3081,6211,6743
3081,6209,5552
3082,7280,6214
3082,7281,6213
3083,4909,8886
3083,4907,6230
3084,8841,6230
3084,6236,6229
3085,6257,10215
3085,6255,9767
3086,6259,4904
3086,6258,8885
3087,6247,8881
3087,10204,9767
3088,8855,9832
3088,8852,6256
3089,6251,8867
3089,8857,8885
3090,6270,7642
3090,6272,7956
3091,6275,6848
3091,6277,4453
3092,6263,6873
3092,7947,7642
3093,7737,6817
3093,7734,6290
3094,6267,6823
3094,6810,6848
3095,6281,7715
3095,6279,5005
3096,3413,6294
3098,6311,6312
3098,6309,3603
3099,6297,9149
3099,8088,9324
3100,6326,5030
3100,6327,5024
3101,6336,5430
3101,6334,6657
3102,4401,6669
3102,4399,6331
3103,6345,8833
3104,6338,5049
3105,6343,6340
3105,6341,5051
3106,6371,3534
3106,6369,3437
3107,8468,6364
3108,6358,8477
3108,6103,3437
3109,8749,4900
3109,8748,9314
3110,6383,9310
3110,6381,3477
3111,6374,8831
3111,6388,9314
3112,6375,8831
3112,6373,3477
3113,7289,6394
3113,4736,6397
3114,6418,3232
3114,6416,3757
3115,4270,6415
3115,7243,5387
3116,6412,9627
3116,5232,3757
3117,4276,4405
3117,4278,8244
3118,6448,6446
3118,6445,7341
3119,6449,5510
3119,6450,5180
3120,4956,9043
3120,4953,6455
3121,6459,3578
3121,6457,5071
3122,4286,8067
3122,4284,6476
3123,6482,8619
3123,6479,4292
3124,8005,6486
3124,8007,6485
3125,5052,6458
3126,4712,4281
3126,4192,3579
3127,8122,6499
3127,3460,6498
3128,4949,6518
3128,4951,6468
3129,9079,6516
3129,9067,6517
3130,6538,9093
3130,6536,6526
3131,6539,4543
3131,6540,6014
3132,5205,9578
3132,5203,6555
3133,5204,6551
3133,8188,6549
3134,6569,3848
3134,6568,3683
3135,6572,6591
3135,6561,9724
3136,5083,3683
3136,6560,6595
3137,6564,9724
3137,6566,6580
3138,6588,6586
3138,6585,9970
3139,6590,6572
3139,6589,7252
3140,6577,9897
3140,10127,9970
3141,5277,9725
3141,5274,6562
3142,5273,6608
3142,5275,5080
3143,8526,8824
3143,8524,9119
3144,6621,9116
3144,6618,3521
3145,6610,9114
3145,6627,9119
3146,6614,9114
3146,6612,3521
3147,5427,10088
3147,5425,6632
3148,9529,5133
3148,4355,3902
3149,5115,9492
3149,5113,6651
3150,3710,5123
3151,6664,8897
3151,6662,5860
3152,9503,6667
3152,3708,6666
3153,8222,6678
3153,8146,6679
3154,4409,6440
3154,4407,5514
3155,6698,5512
3155,6695,6701
3156,5549,4427
3156,4548,4424
3157,5917,4419
3157,5924,4416
3158,6726,3566
3158,6724,6728
3159,6749,4549
3159,6748,6211
3160,6752,8238
3160,6755,6753
3161,6745,7298
3161,9650,8238
3163,4650,5930
3163,4648,4426
3165,5555,6783
3165,5541,6779
3166,6885,6792
3166,6887,6791
3167,5559,4431
3167,5561,7874
3168,7712,6820
3168,7733,6817
3169,7742,6812
3169,6846,6811
3170,4443,6825
3171,6841,4820
3171,6839,3281
3172,6826,6861
3172,6831,6825
3173,6833,7674
3173,4149,3281
3174,6856,3292
3174,6858,6859
3175,6850,7745
3175,4207,3292
3176,4090,6877
3176,4628,4681
3177,6787,5577
3178,7760,6881
3178,7771,6879
3179,4092,6867
3179,4090,4463
3181,5563,5515
3182,5562,6914
3182,5578,6919
3183,5565,6914
3183,5563,4000
3184,7681,6925
3184,7682,6924
3185,6958,4499
3186,4790,8458
3186,4788,6201
3187,6946,7052
3188,5604,4777
3188,5601,4004
3189,4478,4476
3189,4475,6981
3190,4481,7006
3190,4479,6986
3191,5955,6154
3191,5957,7854
3192,4863,4156
3192,4864,3193
3194,5980,5972
3194,5978,5970
3195,5146,5984
3195,5978,8708
3196,4496,7033
3196,8438,7031
3198,6953,4472
3198,3435,7050
3199,6192,6974
3199,6206,6977
3200,6950,6200
3200,6949,6977
3201,4495,7070
3201,8351,7067
3202,7087,8768
3202,7085,7074
3203,7076,8762
3203,7073,5636
3204,7075,8762
3204,4349,7074
3205,8739,7093
3205,4221,7094
3206,5624,5621
3206,5626,5484
3207,6179,6938
3207,6182,4163
3208,7112,4509
3208,4009,7116
3209,9233,5487
3209,5625,5484
3211,3343,6126
3211,5736,7139
3212,3486,4153
3213,7159,5139
3213,7157,7149
3214,4256,7149
3214,7150,7584
3215,7599,7162
3215,5313,7165
3216,5883,7594
3216,5881,5314
3217,7969,7182
3217,6123,7183
3218,4086,4527
3218,7185,4524
3219,7191,8068
3219,7189,6035
3220,7196,4021
3220,7193,5249
3221,4539,4537
3221,4536,4023
3222,6531,4540
3223,9061,7205
3224,9081,6516
3224,9078,6513
3225,4123,6011
3226,4966,6019
3226,4123,6543
3227,7224,6034
3228,5181,6451
3229,5832,5830
3229,5829,7240
3230,7250,5214
3230,7252,7249
3231,9878,7255
3231,9882,7254
3232,4333,7263
3234,6434,7267
3235,5672,7269
3235,5661,7264
3236,4134,7296
3236,4132,3384
3237,7288,7299
3237,9562,3384
3239,7326,9754
3240,7312,9782
3241,3403,4569
3241,7331,4565
3242,6436,7340
3242,9850,7339
3243,9815,4554
3243,4050,7357
3244,7349,8289
3244,7347,6245
3245,7367,5837
3245,7365,5716
3246,3807,5717
3246,4071,7373
3247,7366,9917
3247,7364,5843
3248,3595,4336
3248,3444,4340
3249,4340,7377
3249,9105,7375
3250,4981,7381
3250,7418,7379
3251,4580,7424
3251,4578,3568
3252,7406,7397
3252,7408,4945
3253,5101,3568
3253,7393,7428
3254,4250,7397
3254,7398,8968
3255,7414,4581
3256,4201,7444
3257,7459,9384
3257,7457,3678
3258,7445,9376
3258,5267,3678
3260,3707,5809
3260,5803,7469
3261,7482,7395
3261,7484,9254
3263,7541,5643
3263,4015,5847
3264,7539,5849
3264,7541,5642
3265,5857,5850
3265,4025,7547
3266,7554,7096
3266,7551,7127
3267,4614,7587
3267,4611,7565
3268,8909,7564
3268,8920,7563
3269,5650,7589
3270,7579,4253
3271,5865,7165
3271,5867,5866
3272,4191,7168
3272,5865,8925
3273,8860,7605
3273,8863,7604
3274,4660,5902
3274,4662,5954
3275,5570,4000
3275,5572,3997
3276,6907,4623
3276,6909,4682
3277,6909,4684
3277,5896,4683
3278,7945,7630
3279,6903,4094
3280,7656,6891
3280,7655,6934
3282,3992,7679
3282,8627,7676
3283,4452,6835
3284,3293,6844
3284,4452,7667
3285,8568,4632
3285,4448,3448
3286,3471,7672
3286,6836,4454
3287,6262,6869
3287,6276,6874
3288,4625,6874
3289,5000,6287
3289,5003,6819
3290,7724,4769
3290,7721,4999
3291,6807,7736
3291,6804,6273
3293,6843,4445
3294,7740,4206
3294,7738,6820
3295,7958,7754
3296,4494,7752
3297,8347,8346
3297,8345,4643
3298,4637,4428
3298,3986,4431
3299,6911,5567
3299,6910,5565
3300,7655,6928
3300,4459,6929
3301,7759,6934
3301,7660,6933
3302,7758,6932
3302,7684,6935
3303,3396,4139
3303,5938,4135
3304,7783,7776
3304,8638,7775
3305,5949,6393
3305,5947,4139
3306,5520,7797
3306,5522,7840
3307,6770,3308
3307,6767,5548
3308,4438,7804
3309,7801,6764
3309,7799,6801
3310,4435,6226
3310,4432,5922
3311,3322,5571
3311,7618,4624
3312,5892,7648
3312,5911,7652
3313,7615,5901
3313,7614,7652
3314,5560,6803
3314,5558,6918
3315,5561,6922
3315,5521,7840
3317,7853,5956
3317,7852,7171
3318,7825,5964
3318,4872,3510
3319,7841,7884
3320,7860,7817
3320,7862,7859
3321,4660,4115
3322,5573,3997
3323,7798,7838
3323,7856,7837
3324,6124,7134
3324,6122,7980
3325,3974,7881
3325,8729,7882
3326,7899,7898
3326,7897,4740
3327,7890,4756
3327,7891,3389
3328,4260,6400
3328,6402,6399
3329,6776,5546
3329,6775,5543
3330,6890,6802
3330,5934,7903
3331,7890,7915
3332,7912,7780
3334,8442,7031
3334,8439,7029
3335,4838,6979
3335,4835,7005
3336,4835,8723
3336,4789,7011
3337,3505,4158
3337,6157,5957
3338,4117,5960
3339,4676,3433
3340,5000,6290
3340,7726,6289
3341,6287,5001
3341,6284,5005
3342,7625,6895
3342,7624,6905
3343,6125,4923
3344,6118,4919
3345,7979,7877
3345,7887,7876
3346,6166,6165
3346,6164,4112
3347,7962,7186
3347,7964,6999
3348,7170,6999
3348,6167,7001
3349,3463,8004
3349,8027,8003
3350,5022,5988
3350,4795,8015
3351,5278,4817
3352,6025,4703
3353,9738,8040
3354,5283,9744
3354,5281,4285
3355,8065,6476
3355,4290,8055
3356,8059,8056
3356,8057,7195
3357,5258,5261
3357,8057,5259
3358,5218,7229
3358,8082,7227
3359,8072,3785
3359,8070,7229
3360,3782,8074
3360,9681,8077
3361,8596,6498
3361,8594,6506
3362,8099,6502
3362,8098,3656
3363,8088,3657
3363,8086,4986
3364,6499,8118
3364,8579,8116
3365,7193,8060
3366,7201,8121
3367,8598,8133
3367,8607,8132
3368,8152,6680
3368,8153,4128
3369,8184,6051
3369,8186,6039
3370,8162,8183
3370,8160,4726
3371,6040,8175
3371,3376,8173
3372,5708,5696
3372,5706,5695
3373,4029,6061
3374,8167,4723
3374,8164,8617
3375,5710,5714
3375,8177,5711
3376,8162,8617
3377,5202,8196
3378,9566,8199
3378,9749,8198
3379,5173,6683
3379,5171,6077
3380,6085,4729
3380,4047,3731
3381,6070,4261
3382,9648,8227
3383,4276,8253
3385,4734,4733
3386,4731,8254
3386,8218,9562
3387,4737,7900
3387,4735,6400
3388,8276,6044
3388,8274,8262
3389,5677,8264
3390,8225,6678
3390,8223,4130
3391,8269,4129
3391,3410,5150
3392,6061,6058
3392,6059,5690
3393,6060,6051
3393,8149,6050
3394,3452,4756
3394,7910,4752
3395,4137,7902
3395,7912,7781
3396,4137,6401
3397,8295,4744
3397,8294,7349
3398,7283,6223
3398,4312,8292
3399,8308,7281
3399,8306,5535
3400,4422,6742
3400,4420,4749
3401,5551,4424
3401,5550,6711
3402,7279,6719
3402,7277,6227
3403,4567,8312
3404,9658,8315
3404,9651,8316
3405,8333,6109
3405,8332,5166
3406,5159,8330
3406,8265,5686
3407,4801,8344
3408,7787,7788
3408,7785,7909
3409,8343,7906
3410,5153,8255
3411,8266,5679
3411,8260,5676
3412,8262,8261
3412,8260,5691
3413,6281,7719
3414,5011,5595
3415,8361,8359
3415,8358,4989
3416,6299,4243
3416,6309,4240
3417,8370,8368
3417,8367,3418
3418,3419,5596
3419,5589,8371
3421,5580,8385
3421,5599,8386
3422,7740,4208
3422,4005,8393
3423,7737,6819
3423,7709,6818
3424,8793,8405
3424,8802,8402
3425,4773,8815
3425,5407,6966
3426,7036,4995
3426,7046,4992
3427,8428,7034
3427,8427,7070
3428,8442,7032
3429,8435,6146
3429,8433,7757
3430,8352,7060
3430,8351,7065
3431,8427,7064
3431,4490,7065
3432,4498,7032
3432,4500,6959
3433,7944,4677
3434,5905,7948
3434,6133,8453
3435,7051,6946
3436,8472,4959
3436,8471,9042
3438,8460,9024
3438,9017,9042
3439,8805,8412
3439,4890,3529
3440,8480,4504
3440,8483,8398
3441,8490,8485
3441,8488,6096
3443,4759,8357
3443,8511,6088
3444,4338,8518
3445,8523,8521
3445,8823,8520
3446,8016,7671
3447,7664,4146
3447,7688,4149
3448,3619,4450
3449,3736,5701
3449,7987,4693
3450,4795,5017
3451,4693,6006
3451,4691,4810
3452,4754,5686
3453,8341,3979
3453,8339,7918
3454,4755,7909
3454,8339,7906
3455,8063,6475
3455,4294,6477
3456,8104,3457
3456,8101,4716
3457,5250,3459
3458,4119,4807
3459,5256,5253
3461,7995,7984
3461,7994,4697
3462,8009,6487
3462,8001,6484
3463,8001,6491
3464,8095,8130
3464,8106,8605
3465,4721,8170
3465,4724,8052
3466,6483,6490
3466,6480,8033
3467,5284,8036
3467,6480,8619
3468,8629,7682
3468,8627,7770
3469,8622,8347
3469,8625,7766
3470,4824,4457
3471,7673,6833
3472,3983,8342
3472,3981,7704
3473,4632,7699
3473,8556,7698
3474,3990,8633
3474,8571,7704
3475,5940,7784
3475,5943,7904
3476,7763,4640
3476,7761,6881
3478,6346,8833
3478,6344,7512
3479,8655,7598
3479,7575,9546
3480,5039,3723
3480,6347,7515
3481,7145,5877
3481,7147,7144
3482,7145,4150
3483,5142,4086
3483,4525,4085
3484,8673,8672
3484,8671,4927
3485,5741,4830
3485,5744,4827
3486,5876,7153
3488,6128,7184
3488,6130,6129
3489,8659,7178
3489,4526,7179
3490,6122,8677
3490,7972,7184
3491,5925,8950
3491,8684,6733
3492,7888,7876
3492,7886,7976
3493,4931,7982
3493,7886,9844
3494,8691,7023
3494,8689,6989
3495,8706,4168
3495,7007,4838
3496,4844,6981
3496,4480,7006
3497,8704,6986
3497,8689,6985
3498,8707,7019
3498,7021,7018
3499,6172,4880
3499,6169,4166
3500,4881,8714
3500,3727,8713
3501,7041,7934
3501,6139,8720
3502,6273,6871
3502,6271,7728
3503,4678,8447
3503,8454,8446
3504,7941,7632
3504,7944,4675
3505,4160,4161
3507,4862,6153
3507,4159,4161
3508,4482,8705
3508,4480,4864
3509,4474,7009
3510,7846,4873
3511,8742,7101
3511,8739,6352
3512,4224,8828
3512,8737,8711
3513,4013,4508
3513,7108,4507
3514,5605,4172
3514,5602,4776
3515,7112,4507
3515,7109,6941
3516,6338,5051
3516,6350,5048
3517,3653,6352
3517,8734,6349
3518,9548,8719
3518,4900,8750
3519,7089,5631
3519,7073,5630
3520,5625,7083
3520,5627,7126
3522,7382,8778
3522,7385,9106
3523,4977,5781
3523,4975,4886
3524,7078,5632
3524,7080,7079
3525,7107,4878
3525,7078,4875
3526,8784,7104
3526,8783,7119
3527,8791,8423
3527,8789,8407
3528,8488,6090
3528,8505,6094
3529,8810,4893
3530,4891,8811
3530,5014,8384
3531,8804,8404
3531,8789,8403
3532,8813,5403
3532,8421,5402
3533,4174,6964
3533,5401,8814
3534,8494,6368
3535,8821,8818
3535,3898,8817
3536,5610,7048
3536,5612,4001
3537,4785,8400
3537,8479,8398
3538,7088,5627
3538,7089,5629
3539,4523,7097
3539,7550,7096
3540,7550,7102
3540,7552,4599
3541,6939,8788
3541,4220,7119
3542,4509,7114
3542,8783,7113
3543,4521,7095
3544,6378,6389
3544,6337,8834
3545,6232,4745
3545,3562,6235
3547,9755,8875
3547,9765,8874
3548,8668,4910
3550,8903,7542
3550,8902,6664
3551,9504,5656
3551,7548,5654
3552,8890,8933
3553,8914,4916
3553,8911,7564
3554,8905,7573
3554,8907,7611
3555,4911,4016
3556,5879,7581
3557,8921,7565
3557,8905,7562
3558,8924,7601
3558,7609,7600
3559,3560,3932
3559,9526,8928
3560,3933,3716
3561,9514,8931
3561,9840,8930
3562,6237,6229
3563,8943,7808
3563,8940,7807
3564,8941,6239
3564,8940,7814
3565,6724,8947
3565,7836,7865
3566,4929,8949
3567,7981,4928
3567,8948,4931
3569,7497,4590
3570,9435,8974
3570,9447,8971
3571,7399,8968
3571,7396,7394
3572,7411,5099
3572,7400,5102
3573,9385,8998
3573,9387,8995
3574,7404,3575
3574,7401,5102
3575,4582,9014
3576,9010,7440
3576,9011,7387
3577,9040,9018
3577,4203,9019
3578,4287,9026
3579,4962,4195
3580,5055,8100
3580,5053,6510
3583,4954,9043
3583,3661,9332
3584,4760,6089
3584,8509,6087
3585,8511,6087
3585,8508,8360
3586,7215,6533
3586,7203,6532
3587,9082,6524
3587,9079,9060
3588,9065,4972
3588,9067,6515
3589,6462,6454
3589,6460,6459
3590,4951,6513
3590,4964,9084
3591,3774,9098
3591,9455,9095
3592,5357,5354
3592,9054,5353
3593,9054,7206
3594,9103,8518
3594,4343,9111
3595,9107,7376
3596,4514,4886
3596,4979,4883
3597,7410,4580
3597,7412,5099
3598,7420,7380
3598,4978,9109
3599,4339,9110
3599,4336,7390
3600,9010,7436
3600,4576,7437
3601,4338,9110
3601,9022,7442
3602,6612,9117
3603,8542,8379
3604,4211,9125
3604,9354,9124
3605,5591,4768
3605,5589,5586
3606,4761,8507
3606,4759,5595
3607,4763,8370
3608,3673,5584
3608,8372,4770
3609,7710,8392
3609,7723,8395
3610,4005,8395
3611,9150,8362
3612,9320,9035
3612,6469,9330
3613,8381,5588
3613,8380,5582
3614,7961,7747
3614,7958,7753
3615,8437,7750
3615,8434,7033
3616,8141,8608
3616,8139,9361
3617,9164,9361
3617,9158,9359
3618,6830,6861
3618,6827,7666
3619,4447,5987
3620,6829,7671
3620,8017,7668
3621,5073,8541
3621,5078,6854
3622,9173,5079
3622,8551,5076
3623,8112,6496
3624,8109,4716
3624,8112,4713
3625,5852,7521
3625,5859,5851
3626,7530,5026
3626,7532,5028
3627,5025,6328
3627,5023,5851
3628,10097,9202
3629,6314,5027
3629,7532,5030
3630,5475,6654
3631,6324,6656
3631,5475,10102
3632,9210,6320
3632,5121,9212
3633,7524,4228
3634,3956,4083
3634,4600,4079
3635,5033,8759
3635,5031,9226
3636,8755,3637
3636,8752,7076
3637,4887,9239
3638,5787,4514
3638,4884,4510
3639,10099,9192
3639,10097,9198
3640,5619,7122
3641,5491,7130
3641,5619,9286
3642,9260,7426
3642,9259,7484
3643,9231,5783
3643,4245,9258
3644,9270,10105
3644,9268,9225
3645,9264,9247
3645,9262,9232
3646,5634,8755
3647,9280,9226
3647,9262,9223
3648,4354,9477
3648,4352,9289
3649,9425,9293
3649,10107,9292
3650,7535,5853
3650,7534,5850
3651,4605,7512
3651,8652,7510
3652,7099,9222
3652,6342,7560
3653,6350,7561
3654,6373,9311
3655,5147,9316
3655,8751,8836
3656,9141,9036
3657,9144,8085
3658,3776,6469
3658,9032,4960
3659,9028,4793
3659,9029,4236
3660,5056,4958
3660,8472,4961
3661,9331,9019
3662,8131,8599
3662,8138,3664
3663,8096,5225
3663,8094,3664
3665,9038,5056
3665,9037,4956
3666,6618,8766
3666,6616,9118
3667,4344,8517
3667,9099,8516
3668,8822,8517
3668,8825,8520
3669,4967,9074
3669,4970,8983
3670,9064,6515
3670,9081,6518
3671,9345,9049
3671,5065,9342
3672,9356,9131
3672,9354,9165
3673,5586,8369
3674,9132,8548
3674,9127,8545
3675,9128,8376
3675,9127,8550
3676,9161,9359
3676,9159,8531
3677,6003,8589
3677,9159,8587
3679,5797,4061
3679,5800,4060
3680,3882,8993
3680,7456,9384
3681,6607,9398
3681,6608,3682
3682,5220,9726
3684,7454,7453
3684,7452,5798
3685,7480,5400
3685,7452,5397
3686,7485,5103
3687,8960,3688
3687,8958,7399
3688,4941,9422
3689,9299,9298
3690,9431,8985
3690,9433,9003
3691,8967,7398
3691,8966,7404
3692,4948,8978
3692,9343,8976
3693,9449,8973
3693,9431,8972
3694,9418,9000
3694,4939,9001
3695,9435,8972
3695,9432,5111
3696,6537,7216
3696,6535,9056
3697,9072,4969
3697,9069,6517
3698,5471,9467
3698,5416,6660
3699,4360,9482
3699,9471,9289
3700,9471,9288
3700,9469,7465
3701,9476,7466
3701,4350,9477
3702,7460,5793
3702,7461,5795
3703,7472,5814
3703,7467,5811
3704,7468,5803
3704,7467,5827
3705,4589,7491
3705,9403,7490
3706,4352,9481
3706,9415,7496
3707,5808,7466
3708,5125,8891
3709,3718,5856
3709,9182,5025
3710,5121,5435
3711,5134,5126
3713,9507,6666
3713,9505,6670
3714,5496,10176
3714,5493,3933
3715,9529,5131
3715,9528,9795
3716,9519,9536
3717,4399,4387
3718,5859,7544
3719,8937,9841
3719,8934,9535
3720,5296,9534
3721,7583,7150
3721,7582,7147
3722,4254,8650
3722,5041,7592
3723,9544,5042
3724,6174,6203
3726,6172,4882
3726,6185,4879
3727,8836,9317
3728,3744,8271
3728,8212,4728
3729,6084,8251
3729,6066,8247
3730,8208,8251
3730,8209,6074
3731,8215,4048
3732,5152,7899
3732,5154,8278
3733,3805,8157
3733,6053,6055
3735,5158,6684
3735,5156,5195
3736,5703,4808
3737,8570,7694
3737,8564,7693
3738,8564,7706
3738,8565,7989
3739,7767,6935
3740,8626,8336
3740,8623,7679
3741,9556,6681
3741,9554,6687
3742,9577,6555
3742,4544,9638
3743,5171,4412
3744,8272,8214
3745,4300,9583
3746,5375,4296
3746,5373,9590
3747,4409,6701
3747,6707,6699
3748,3966,5673
3748,6423,5169
3749,4414,6687
3749,9574,6686
3750,9852,7332
3750,9850,7337
3751,4265,6443
3751,4267,5845
3752,5374,9711
3753,9615,5237
3753,9614,9703
3755,9603,9633
3756,9678,9703
3756,9607,9686
3758,6429,5196
3758,6427,4272
3759,9623,5229
3759,9620,6558
3760,9590,3761
3760,9589,9631
3761,8203,9712
3762,9603,4297
3762,9604,3782
3763,9585,5184
3764,8192,6550
3765,9584,8205
3765,9587,5184
3766,8221,4047
3766,8219,4732
3767,4134,8232
3767,4262,9564
3768,7291,7289
3768,7288,6786
3769,4751,9654
3769,9868,9653
3770,9664,6606
3770,4328,9902
3771,5767,5764
3771,9664,6604
3772,7214,5766
3772,5358,9666
3773,9668,6034
3773,7219,5219
3774,9096,9672
3775,5095,9671
3776,6471,5068
3777,9323,9146
3777,9319,9145
3778,9320,9034
3778,9319,9151
3779,8609,8132
3779,8606,8126
3780,9353,8125
3780,9350,9125
3781,8552,9165
3781,9350,9162
3783,5234,5349
3783,5236,9705
3784,5347,4324
3784,9665,6605
3785,5758,5760
3786,8192,6549
3786,8189,6547
3787,9621,5229
3788,9624,6544
3788,9621,6413
3789,6032,4297
3789,5371,4296
3790,5186,9582
3790,5373,9711
3791,7195,8060
3791,7192,7190
3792,4700,4534
3792,7219,4531
3793,4533,4701
3793,4531,7226
3794,5086,9999
3794,9717,9671
3795,9721,9381
3796,5223,5084
3796,5220,6599
3797,4320,3841
3797,6567,6561
3798,9096,9723
3798,5108,9674
3799,9442,9007
3800,9717,9670
3800,9714,9380
3801,8038,6026
3801,8053,6027
3802,7190,7225
3802,7187,8059
3804,4706,8045
3804,5282,9744
3805,8156,5177
3806,3952,8871
3806,7323,9754
3807,5715,7322
3808,4376,10078
3808,4374,5301
3809,7318,5721
3809,7320,7317
3810,7345,5531
3810,7318,5528
3811,9786,7342
3811,9784,7360
3812,9795,9792
3812,9793,6647
3813,5500,9798
3813,5497,5424
3814,7350,5307
3815,3975,6243
3815,8843,4905
3816,5303,5481
3816,5304,4317
3817,4905,6260
3817,4903,5327
3818,9821,5319
3818,9820,8859
3819,6238,8839
3819,6236,8673
3820,8314,9652
3820,8321,3823
3821,5532,6223
3822,8291,4312
3822,8290,3823
3824,9833,8863
3824,9831,8919
3825,8850,8840
3825,8849,4909
3826,5320,5743
3826,5317,7167
3827,8901,8899
3827,8898,5136
3828,8900,9517
3828,8911,9838
3829,8680,6731
3829,5926,6734
3830,4921,8676
3830,8682,7975
3831,6730,8680
3831,6732,5324
3832,9854,7339
3832,9851,6704
3833,9849,8312
3833,4557,9858
3834,7328,5720
3834,7327,5717
3836,4568,7360
3836,9790,7359
