13775,27520,17725
13775,18068,17722
13776,29154,27519
13776,29152,18066
13777,33511,21672
13777,33509,15748
13778,40294,33505
13778,40286,33504
13780,21676,33520
13781,28609,29141
13782,33518,29138
13783,28611,29147
13783,27617,33521
13784,29160,18064
13784,29157,27521
13785,40145,31614
13785,40144,31611
13786,33560,27638
13786,33563,23597
13787,33580,27536
13787,33578,40501
13788,27543,21944
13788,27554,21941
13789,33582,27641
13789,33581,21678
13790,33566,40161
13790,40135,40501
13791,18969,18457
13792,27100,27451
13792,27103,40196
13793,16449,23594
13793,18970,33585
13794,18062,18975
13794,18059,23339
13797,28603,22433
13798,28600,28613
13798,18982,33600
13799,17704,33779
13799,17702,27436
13800,33606,27435
13800,33603,16135
13801,19691,23942
13801,33613,23941
13803,19688,23939
13804,30449,30442
13804,30447,33619
13805,16523,32033
13805,30393,30385
13806,30391,33618
13806,30408,33619
13807,30421,30427
13807,30398,33632
13808,30400,18319
13808,30398,33620
13809,30395,33620
13809,30406,33631
13810,33633,23013
13811,32113,26960
13811,32110,26967
13812,16526,30378
13812,32086,30376
13813,17925,26967
13813,32114,26964
13814,33639,31021
13814,25167,31022
13815,33657,32107
13815,33659,22818
13816,19690,23935
13816,32119,23932
13817,32104,13818
13817,32101,26961
13818,18665,33664
13819,33665,31021
13819,33635,21284
13820,18989,22816
13820,32195,22814
13821,30438,23993
13821,16539,23995
13822,30438,23999
13822,30440,30439
13824,33669,33694
13824,35103,37923
13825,23992,30444
13825,23990,32031
13826,19693,32003
13826,32027,28240
13827,33683,32026
13827,32029,32025
13828,35101,33686
13828,35114,33687
13829,33692,33690
13829,33689,23003
13831,22496,16109
13831,22494,24477
13832,28160,21464
13832,28159,17917
13833,28777,28776
13833,28775,33705
13835,33733,39851
13835,33729,15650
13836,39854,19001
13836,18014,33731
13837,33726,15627
13837,33724,15650
13838,28775,21571
13840,24494,19010
13840,19700,19007
13841,16147,27434
13842,28814,13861
13842,28812,27445
13843,24522,16675
13843,21584,16674
13844,33591,31139
13844,33592,31132
13845,19012,33780
13846,28815,24517
13846,28817,24519
13847,33784,33790
13847,33786,28163
13848,19022,30499
13848,19020,33797
13849,16426,33796
13850,33816,33803
13850,33814,22197
13851,40001,24451
13851,33833,24450
13852,33836,28171
13852,33837,22493
13853,15706,27343
13853,15704,24495
13854,24513,24504
13854,21579,33852
13855,16672,22501
13855,24445,22498
13856,23531,27325
13856,23534,40003
13857,19034,29194
13857,19032,33864
13859,33873,28754
13859,21452,33723
13860,22583,28814
13860,22585,16146
13861,22573,33882
13862,29192,33529
13862,29183,33523
13863,29175,17816
13863,29173,33529
13864,33895,34028
13864,33893,15077
13865,23605,19038
13866,33902,26553
13866,33904,13885
13867,34030,33908
13867,33941,33907
13868,26084,26100
13868,19044,13880
13869,21853,37518
13869,21851,33921
13870,26080,20546
13870,33911,20542
13871,37529,33935
13871,38383,33934
13872,33951,26419
13872,33950,33904
13873,33939,26409
13873,33937,34032
13874,33967,19088
13874,33965,13890
13875,37969,33954
13875,21815,33955
13876,33957,34055
13876,20741,13890
13877,19061,33970
13877,23264,23276
13878,26415,15014
13878,26413,17360
13879,25978,19053
13880,33909,19047
13881,14999,26552
13881,26418,34010
13882,22506,28985
13883,22515,34017
13884,16128,34024
13885,33943,33903
13886,34026,33944
13886,33940,33908
13887,17221,16120
13888,34036,24549
13888,34039,34003
13889,34040,24543
13889,34037,34044
13891,34054,33958
13891,19057,19059
13892,34048,24553
13892,34050,20738
13893,28973,26317
13893,28976,26311
13894,20217,25750
13894,20215,26079
13895,29005,26316
13895,29002,24289
13896,34064,30900
13896,16286,38157
13897,34064,30898
13897,34062,23085
13898,34067,23084
13898,16281,34070
13899,20554,24538
13899,23089,25944
13900,34081,25937
13900,34080,26426
13901,34091,23616
13901,20548,38389
13903,23624,30911
13903,34083,30910
13904,19068,16686
13905,26427,23080
13905,34095,17410
13906,17364,23081
13906,19069,34096
13908,22537,17396
13908,22522,17399
13909,16690,34117
13911,27663,20926
13911,27662,17763
13912,24610,34141
13912,39031,34140
13913,29017,21001
13913,29023,21000
13914,34149,29015
13914,34147,29051
13915,39249,23673
13915,20763,39253
13916,39231,15367
13916,39248,39245
13918,29050,13946
13918,29049,21012
13919,29048,29043
13920,29084,34159
13920,29082,29067
13921,29076,21007
13922,34176,34174
13922,39232,34173
13923,29088,34182
13923,29085,26640
13924,29052,29063
13925,34186,34193
13925,34188,27666
13926,29054,29070
13926,27667,34197
13927,19089,34201
13928,16323,34200
13929,34216,26570
13929,34215,21820
13930,34243,34113
13930,34242,27674
13931,34109,24577
13931,16702,24578
13932,39114,24586
13932,21013,15318
13933,29057,23655
13933,29055,23664
13935,34245,26581
13935,17403,26583
13936,25962,37949
13936,25963,15338
13937,16698,24582
13937,24573,15328
13938,40437,34268
13938,40446,34267
13939,13941,29123
13939,27595,34284
13940,16706,29007
13941,29121,27606
13942,22519,29030
13943,29009,23717
13944,29010,22533
13944,29009,23724
13945,22535,29011
13946,27608,34283
13947,23712,29007
13947,23715,23713
13948,21755,15898
13948,40430,27936
13949,34296,34521
13949,34294,26342
13950,24648,16711
13950,24649,16708
13951,34294,34312
13951,20779,37247
13952,17334,30833
13953,20030,30842
13953,17334,38895
13954,34307,37247
13954,34309,30832
13955,34320,23191
13956,34320,23190
13956,34318,26347
13958,34333,26262
13958,20674,29218
13959,22616,34426
13959,22614,24661
13960,24665,23187
13961,20666,29217
13961,20663,29234
13962,34351,29207
13962,34352,29243
13964,24660,34365
13964,38575,34364
13965,26275,20670
13965,26282,20669
13966,29235,34354
13966,29233,20775
13967,29224,20772
13968,34369,29213
13968,34368,29262
13969,28506,34376
13969,28508,28565
13971,34383,29211
13971,34385,20330
13972,18073,29258
13972,34368,29257
13973,34302,29263
13973,22392,34394
13974,19106,34397
13974,14008,22393
13975,24624,20288
13976,34424,23195
13976,34425,22613
13977,20706,24630
13977,24631,24628
13978,34417,15163
13978,34415,30827
13979,26353,30824
13979,26355,34324
13980,20784,30828
13980,26353,38896
13981,37433,33122
13981,37434,33126
13982,34408,33205
13982,34406,24639
13985,24677,34455
13985,34512,14003
13986,19116,34449
13986,19113,24683
13987,34453,24680
13987,34450,14003
13988,28523,25852
13988,28521,17989
13989,28520,17440
13989,28518,20336
13990,28519,34403
13990,28527,34459
13991,16714,29320
13991,16712,24674
13992,17675,33304
13992,33305,33302
13993,27352,17674
13993,27349,16720
13994,33263,13995
13994,33260,29296
13995,18893,34491
13996,18902,27359
13996,18900,29311
13997,16714,24683
13997,34451,24680
13998,34454,25855
13998,34451,24686
13999,19122,17330
14000,28540,34476
14000,17150,34497
14001,17167,28544
14004,20355,34486
14005,29309,34495
14006,23284,33267
14006,23282,34476
14007,34522,34472
14007,28548,34475
14008,22392,29203
14009,19127,16332
14009,26717,16335
14010,29292,29317
14010,29290,33263
14011,34534,20363
14011,34532,33299
14012,21527,37860
14012,21525,19143
14013,34545,23029
14013,34543,19144
14014,34561,17035
14014,27367,21536
14015,33314,23025
14015,17679,23028
14016,33316,29275
14016,33314,23040
14017,34576,17668
14017,34574,40043
14018,34578,20348
14018,34580,34540
14019,34562,37712
14019,21528,40043
14020,29393,29410
14020,29391,19315
14021,34581,29342
14021,34583,14039
14023,16569,28122
14023,16567,28304
14024,34596,24854
14024,16780,28307
14025,34596,24853
14025,34593,34600
14026,32527,19436
14027,18744,22661
14027,32559,22658
14028,32452,24965
14028,32454,34620
14029,32569,32566
14029,32567,22661
14030,24956,32454
14030,24953,29372
14031,34628,29404
14031,34627,29363
14032,29361,34622
14032,29362,24952
14034,29367,34622
14034,29369,34633
14035,32449,34644
14035,32446,22643
14036,17052,34661
14036,34659,25610
14037,34655,29352
14037,34652,30183
14038,29345,29342
14038,25616,34588
14039,19313,34677
14040,34666,29347
14040,19308,14043
14041,29358,34641
14041,29360,34630
14042,29371,34641
14042,29349,34672
14043,34675,19311
14044,18275,25614
14044,29333,25613
14045,20144,16185
14045,22708,16182
14046,18735,16165
14046,19169,16162
14047,32533,28289
14047,32532,28295
14048,32561,24947
14048,32559,34612
14049,19158,32564
14049,34608,32563
14050,34691,34690
14050,32350,16962
14052,32338,32349
14053,18714,32331
14053,18711,32348
14054,24060,24051
14054,24058,24758
14055,24763,22871
14056,19190,24063
14056,19184,19185
14057,32350,32337
14058,24062,19189
14059,24023,32336
14059,24025,26462
14060,34705,20644
14060,34702,34708
14061,32342,20646
14061,37067,34706
14062,32352,19990
14062,19196,19198
14063,18716,34723
14063,32359,32354
14065,22215,36475
14065,22212,22252
14066,22216,22263
14066,19180,34739
14067,32366,25513
14067,24079,32618
14068,22248,25495
14068,32602,25493
14069,25491,17006
14069,22246,17005
14070,32624,19257
14070,32623,19263
14071,32625,34689
14071,32608,34744
14072,32378,25488
14072,32376,25485
14073,34747,34753
14073,34749,22874
14074,32409,23094
14074,32407,32382
14075,24073,32385
14075,24076,30611
14076,34769,25405
14076,34766,21152
14077,34768,37080
14077,34765,25416
14078,34796,24057
14078,34795,22883
14079,37079,24752
14079,19997,19999
14080,34787,14652
14080,34785,22260
14081,25481,22260
14081,34803,22256
14083,34798,25414
14083,16976,25417
14084,24749,24747
14084,34811,29710
14085,32367,25487
14085,32365,34726
14086,34719,32369
14086,18709,32370
14087,34831,36508
14087,34829,30622
14088,34838,26156
14088,16736,34848
14089,34838,26155
14089,34836,30613
14090,34841,30614
14090,16739,34844
14091,19208,19434
14091,19210,32312
14092,18377,26193
14092,18375,30614
14093,18378,30625
14094,25288,19212
14094,26169,19216
14095,30646,34865
14095,30648,32266
14096,35448,34866
14096,35459,34863
14097,18357,34648
14097,18355,30593
14098,16820,34886
14098,18356,30596
14099,35430,34883
14099,35433,34882
14100,32300,32290
14101,32404,14102
14101,32402,24034
14102,18724,34917
14103,34914,32422
14103,34912,32438
14104,32301,32289
14104,32393,32290
14105,34930,30640
14105,34928,20619
14106,34942,19240
14106,34941,20623
14107,16938,34947
14107,30643,24196
14108,35476,34958
14109,19809,16815
14109,19811,14572
14110,19744,19745
14110,18380,30669
14111,22681,32201
14111,22679,32490
14112,32629,24792
14113,17009,34997
14114,32222,32488
14114,32219,32207
14115,24786,34990
14115,24791,34994
14116,32644,34994
14116,32645,19266
14117,35011,19275
14117,35008,29501
14118,35031,22830
14118,35030,19396
14119,29509,22840
14119,14461,22836
14120,22833,19665
14121,34984,29514
14121,34981,29525
14122,20010,29511
14122,18126,35021
14123,34983,29530
14123,35003,29527
14124,19916,35040
14124,19918,35346
14125,19281,31009
14125,19279,19674
14126,19280,29537
14127,16030,24022
14127,16028,28130
14128,35060,28128
14128,35058,32075
14129,29437,24798
14129,16517,24801
14130,29435,29459
14130,29439,35064
14131,16772,35067
14132,32034,32074
14133,32034,40951
14134,22697,32154
14134,22695,32151
14135,22700,32151
14135,22703,32158
14136,32010,28230
14136,32011,28223
14137,32153,22707
14137,32155,28233
14139,32170,32015
14139,22167,32161
14140,24010,35084
14141,32246,32505
14141,32252,32510
14142,32233,32510
14142,32236,32234
14143,35108,27425
14143,35105,25910
14144,23916,17172
14144,23914,18110
14146,29432,29426
14146,18117,35111
14147,22990,23007
14147,22987,16268
14148,16538,24008
14148,33689,24005
14149,22991,16262
14149,22988,16265
14150,24845,16768
14150,24831,16767
14151,35129,14174
14151,35131,19340
14153,35120,35225
14153,17912,14174
14154,19146,29564
14154,34597,24872
14155,16783,24855
14155,34594,24853
14156,29549,24866
14156,29546,18137
14157,29588,29592
14157,29552,35145
14158,32585,32582
14158,35150,32583
14159,29388,19145
14159,29386,34605
14160,35154,34600
14160,34603,34599
14161,35159,35067
14161,16777,35262
14162,35159,35066
14162,35157,32579
14163,35161,32580
14164,35179,35160
14164,35177,24847
14165,32084,35077
14165,19354,35175
14166,19285,35074
14166,19283,28133
14167,19338,19337
14167,19336,35190
14168,35200,25696
14168,35198,25686
14169,35196,33325
14169,17087,35487
14170,35233,37412
14170,35235,35234
14171,35204,37409
14171,35208,37412
14172,18277,30220
14172,35213,25669
14173,29580,32823
14173,29578,19331
14176,32044,32043
14176,32042,35241
14177,35219,17909
14178,35258,35237
14178,35256,35244
14179,28121,28282
14179,28119,32580
14180,35282,30095
14180,35280,20084
14181,35287,24975
14181,35285,19365
14182,30129,20064
14183,24969,35182
14184,19326,16832
14184,25703,16835
14185,15695,14256
14185,15693,20081
14186,35274,19448
14186,35271,30091
14187,16800,19393
14187,14203,19390
14188,19390,35318
14188,19392,19391
14189,35329,23311
14189,35326,25172
14190,35324,25169
14190,35321,25182
14191,16882,25146
14192,19671,31035
14192,19669,22835
14193,31028,31034
14193,31025,23312
14194,29519,29512
14194,29522,29495
14195,20008,29524
14195,29482,32254
14196,16098,29540
14196,16793,35057
14197,16095,29496
14197,16098,35342
14198,35353,19728
14198,35354,25235
14199,35367,25229
14199,35365,25241
14200,35028,19395
14200,16798,14204
14202,19373,19910
14203,19376,35313
14204,23309,16801
14205,19912,35379
14206,35376,35038
14207,35391,30159
14207,18262,35393
14208,35385,32845
14208,35383,25654
14209,18253,30235
14209,17055,25652
14210,18273,25610
14210,18275,22724
14211,17069,30181
14211,34652,30178
14212,34654,30178
14212,34651,25611
14213,17060,30184
14213,18105,35400
14214,35383,25644
14214,18256,25647
14215,32842,22950
14215,16231,25656
14216,35384,30158
14216,35387,25644
14217,35410,32837
14218,35408,30168
14218,35405,32961
14219,35405,32948
14219,16811,32951
14220,35413,32958
14220,20126,32961
14221,35407,32948
14221,35404,32838
14222,18774,25360
14222,32862,25357
14223,25354,18291
14223,30353,18288
14224,32865,25567
14224,32862,25363
14225,35422,30229
14225,30231,30228
14226,17086,19422
14226,22755,19419
14227,29604,35144
14227,29594,35138
14228,29589,19419
14228,29587,35144
14229,24923,20136
14230,36744,35425
14231,19423,18091
14232,18094,29399
14232,19830,35441
14233,24927,35444
14233,36756,30152
14234,35449,34889
14234,35446,34873
14235,35460,34865
14235,35446,34864
14236,35466,34878
14236,34887,34877
14237,16937,20619
14237,34920,20616
14238,35473,35470
14238,14794,35469
14239,34920,30633
14240,18368,26173
14240,18370,32306
14241,33387,33381
14241,33385,35481
14242,33338,35480
14242,33355,35481
14243,25688,17074
14244,17076,35486
14244,33351,35189
14245,33350,35485
14245,33348,35182
14246,33342,35482
14246,33353,35492
14247,33343,33354
14248,35197,25685
14248,25679,35218
14249,17090,33326
14249,35194,33324
14250,35211,25668
14250,18278,25670
14251,33347,33371
14251,33363,35491
14252,24970,35191
14252,33373,35497
14253,20086,15695
14254,35507,25887
14254,35506,32058
14255,30098,25897
14255,35510,25893
14256,35498,35522
14257,19443,17031
14257,17032,17033
14258,24984,30127
14259,35517,30101
14259,18245,35284
14260,35269,30089
14260,35266,19450
14261,35310,35311
14261,35308,20404
14262,14973,25931
14262,20086,35523
14264,35527,25003
14264,35529,19946
14265,25394,16969
14265,25392,29707
14266,29714,16838
14266,37083,19898
14268,30071,28716
14268,30072,28719
14269,35541,26792
14269,35538,35545
14270,35537,26797
14270,35539,21154
14271,19467,35584
14271,19465,14672
14272,35553,35586
14272,37089,14672
14273,19936,22771
14273,35572,22768
14274,16984,35876
14276,35563,35881
14277,31311,19958
14277,19465,35587
14278,35643,35560
14278,25000,37090
14279,31259,31319
14279,31287,35598
14281,35605,23432
14281,23437,23429
14282,29683,26231
14282,29686,26234
14283,18148,35649
14284,29687,26243
14284,29692,26240
14285,19470,35613
14285,19902,25387
14286,36989,22269
14286,36988,22267
14287,34705,20646
14287,32343,20643
14288,35624,35619
14288,35622,26254
14289,16561,26246
14289,29663,26244
14290,29666,25400
14290,29663,26258
14291,18144,37001
14291,22759,29719
14292,29703,22764
14292,29700,22762
14293,22772,29678
14293,18151,35642
14294,35576,29688
14294,35575,29694
14295,35579,35561
14296,14297,31301
14296,31261,37088
14297,31299,31281
14298,31274,37087
14298,31271,25014
14299,25019,25018
14299,25017,17639
14300,16993,35653
14300,37174,35652
14301,17633,27236
14302,19975,27246
14302,17633,37189
14303,35661,16390
14303,35663,27234
14304,27225,25007
14304,18007,28714
14305,28699,28732
14305,28711,35533
14306,29812,21428
14306,29815,39582
14307,25034,29802
14307,25037,15613
14308,35673,35709
14308,35671,25108
14309,35739,14331
14309,25039,35687
14310,35683,14331
14310,35686,25044
14311,29805,25050
14311,21438,14314
14312,29800,35694
14312,29797,27588
14313,16990,17003
14313,35710,16999
14314,19486,21442
14315,29785,27575
14315,29783,27583
14316,29788,27585
14316,29787,27588
14317,35717,35716
14317,23403,18493
14318,18493,31256
14318,18491,23401
14319,16857,16855
14319,16854,22377
14320,33403,14322
14320,33397,33473
14321,22380,14322
14323,14329,21382
14323,33407,18920
14324,27111,33423
14324,27125,33429
14325,16062,33429
14326,18914,33392
14326,18916,29827
14327,35682,25044
14327,16851,25045
14328,35682,25049
14328,35684,27240
14329,21384,33402
14330,16065,33424
14332,33389,35730
14332,16849,35739
14333,31251,19922
14334,31320,35590
14334,31326,35597
14335,31260,19921
14335,31258,35597
14336,35756,28926
14337,35743,21625
14337,35745,35786
14338,35765,21723
14338,35763,19516
14339,18180,39719
14339,35692,29810
14340,18189,35780
14341,20804,19528
14342,38465,35796
14342,38476,35794
14343,35810,35801
14343,35808,27039
14344,31366,27045
14344,31368,31379
14345,18489,31205
14345,31347,31203
14346,35836,26390
14346,35838,20799
14347,37146,35864
14348,31331,20658
14348,16982,35882
14349,31338,18517
14349,31340,18513
14350,33421,35899
14350,33418,27113
14351,16065,19542
14351,33430,19540
14352,27132,27155
14352,27135,37098
14353,35918,21339
14353,35919,30713
14354,30718,26114
14354,38969,26116
14355,35909,38519
14355,35907,20628
14356,31376,35830
14356,31378,31365
14357,31377,35834
14357,19959,35929
14358,26103,35947
14358,14688,35945
14359,26109,17244
14360,35950,27037
14360,35948,35803
14361,20629,20628
14361,35967,20624
14362,37158,35964
14362,37165,35963
14363,35990,31901
14363,35988,26767
14364,39421,35984
14364,29888,35986
14365,29870,35995
14366,31909,19550
14366,22795,19549
14367,36003,31905
14367,36002,36000
14368,36043,39841
14368,36041,39448
14369,36010,39445
14369,36017,39448
14370,19584,36037
14370,19585,15622
14371,25114,19575
14371,19583,19578
14372,39838,36031
14373,39816,25107
14373,19963,36055
14374,39814,36052
14374,15612,36051
14375,29840,18202
14375,29843,18198
14376,28750,28735
14377,25471,36079
14378,28740,19582
14378,28734,19579
14379,16997,36079
14379,25457,37183
14380,16871,36018
14381,26847,26913
14382,36115,26915
14382,26851,26916
14383,36118,26872
14383,36119,19588
14384,36124,26840
14384,36122,19595
14385,36127,26843
14385,36129,19593
14386,17482,26762
14386,21141,26920
14387,17489,26838
14387,26904,26835
14388,26904,26850
14388,26906,26921
14389,21378,36142
14390,39600,36146
14390,39848,36145
14391,29954,21119
14392,36160,14411
14392,36158,29919
14394,29963,36162
14394,29961,16881
14395,29989,29964
14395,29990,14416
14397,36175,21177
14397,36172,22805
14398,21124,19604
14398,25139,19601
14399,36302,36197
14399,29959,36198
14400,22160,36375
14401,23318,33656
14401,23315,29948
14402,36202,36379
14403,18987,33662
14403,21280,22822
14404,21280,36217
14404,21278,23326
14405,33654,23327
14405,33656,36208
14406,29941,36209
14406,29939,16889
14407,33652,36227
14407,33649,22812
14408,36235,29986
14408,36234,29937
14409,36246,31989
14409,16375,39497
14410,16366,36252
14410,36251,23367
14411,21117,36269
14412,23379,29918
14412,29921,29917
14413,18224,36266
14413,14415,29927
14414,36169,29983
14414,36168,29988
14415,29925,36258
14416,21113,36268
14417,23899,18223
14417,19613,18220
14418,19615,23373
14418,18469,23875
14419,23369,16504
14420,19628,25148
14421,18994,19619
14421,18991,33640
14422,36274,19730
14422,26750,21131
14423,17486,25146
14423,35335,25143
14424,35337,19369
14424,35335,25156
14425,31041,24895
14425,17920,24897
14426,31043,36277
14426,21285,33642
14427,16347,36305
14427,16345,35319
14428,28633,35319
14428,16354,36278
14429,28632,36288
14429,28630,35313
14430,19636,36285
14430,36308,14457
14431,16346,36279
14431,16344,25176
14432,36283,25174
14432,36280,14457
14433,28633,35369
14433,28631,25188
14435,28654,36292
14435,19375,35315
14436,28649,30086
14436,28627,36293
14437,28623,25185
14437,28621,19741
14438,28666,29864
14439,28626,28636
14440,28680,19740
14441,16346,25180
14441,35321,25177
14442,19622,25160
14442,35332,25159
14443,35323,25177
14443,35320,23306
14444,29852,28665
14445,28674,28673
14445,28672,18209
14446,18205,29884
14446,18203,29860
14447,22800,16106
14448,29861,16197
14449,17487,36273
14449,17485,22483
14450,16117,22467
14450,16115,22484
14451,17474,26754
14452,16108,22793
14452,36172,22792
14453,36174,22792
14453,36171,22471
14454,21128,26748
14455,36283,25175
14455,16892,26756
14456,16893,25176
14456,36281,25174
14458,26746,36304
14459,29890,36087
14459,29899,36089
14460,29879,19657
14460,29878,36089
14461,14721,35035
14463,35050,35049
14463,14721,35034
14464,36337,23521
14464,36334,36328
14465,36329,33807
14465,36332,36326
14466,36344,28178
14466,21514,30437
14467,36345,23510
14467,19680,36346
14468,14896,25209
14468,27413,25208
14469,36350,33806
14469,36349,36327
14470,39643,36359
14471,18664,36231
14471,18662,25224
14472,22158,36380
14472,18663,32128
14473,18317,30405
14473,33608,30401
14474,36397,19701
14474,36396,31975
14475,36391,36389
14475,36388,17531
14476,39649,24467
14476,17705,36402
14477,24456,36421
14477,39632,36419
14478,24454,36426
14479,36423,23515
14479,36422,27339
14480,28105,17531
14480,36438,17530
14481,39656,36443
14482,36455,26784
14482,36452,30065
14483,36450,26790
14483,17496,37076
14484,19908,28662
14484,35350,25240
14485,25236,26773
14485,19713,36458
14486,30066,28720
14486,30068,28685
14487,30066,19709
14487,26801,19712
14488,36459,30064
14488,36460,26799
14489,36482,22220
14489,36483,22208
14490,36474,22214
14490,36473,21163
14491,22208,19911
14492,36478,22229
14492,36480,16907
14493,16975,25408
14494,26780,16910
14494,19727,16907
14495,19980,36495
14496,35054,35055
14496,35052,35373
14497,35052,37203
14498,36493,35371
14498,36490,14715
14499,16217,18383
14499,16215,26165
14500,28381,22858
14500,17277,33016
14501,33005,30661
14501,16216,30662
14502,16737,26157
14502,34835,26155
14503,36505,34837
14503,36506,34853
14504,17275,30025
14504,17273,25257
14505,20580,19750
14506,20582,25257
14506,19866,36515
14507,15053,25272
14507,25251,25253
14508,14618,19751
14508,25274,25272
14509,20605,36533
14509,20602,16299
14510,36545,19759
14510,30728,30727
14511,36549,36548
14511,28361,20577
14512,28345,36541
14512,28352,14514
14513,19763,14514
14515,22327,16289
14515,22325,23129
14516,34859,23135
14516,34861,34858
14517,28360,25284
14517,28357,36549
14518,19768,28366
14519,17959,28344
14520,38432,28354
14520,17959,38454
14521,36559,37012
14521,36556,36563
14522,28338,20615
14522,28357,20612
14523,36575,28334
14523,36573,28388
14524,28340,26216
14524,28339,26211
14525,16912,26227
14525,20245,36579
14526,26195,17262
14526,19773,17265
14527,16915,28330
14528,17264,19774
14528,17262,26206
14529,28364,17957
14530,28325,26217
14530,28340,26218
14531,28325,26223
14533,19776,28337
14533,19779,36581
14534,22846,24208
14534,22843,26197
14535,36833,26202
14535,22843,37584
14536,19783,22319
14536,20598,36605
14537,34824,32309
14537,34826,34825
14538,34908,23106
14538,34824,23105
14539,34841,30612
14539,34839,30617
14540,34843,30622
14540,34821,30619
14541,34850,25287
14541,34849,36513
14542,34821,36597
14542,34822,32307
14543,34761,32398
14543,34760,32404
14544,34904,23098
14544,34907,23099
14545,34904,23103
14545,34905,32406
14546,32990,25335
14546,16928,25338
14547,17118,33001
14547,20277,25348
14548,17125,36886
14550,36636,15831
14550,36634,14850
14551,36621,36888
14552,20250,14858
14552,20232,36644
14553,16928,28421
14553,16926,25342
14554,16926,37575
14554,22971,25344
14555,36642,25340
14555,36639,14858
14556,36611,20277
14556,25346,20274
14557,25775,20241
14557,25765,20242
14558,17110,36665
14559,36680,31727
14559,17779,37500
14560,36685,27699
14560,17770,36686
14561,36702,17776
14561,36700,31737
14562,36705,27694
14562,36704,20234
14563,25309,25313
14563,32735,25310
14564,21841,22339
14564,22345,22337
14565,22310,32683
14566,26151,24248
14566,26152,16210
14567,24258,32998
14567,24260,19854
14568,36615,32998
14568,24249,36711
14569,19814,24206
14569,19816,33008
14570,33024,19818
14570,33022,18839
14571,19804,32941
14571,19802,24223
14572,30188,19808
14573,18816,32930
14573,32926,36725
14574,32955,32926
14574,30201,36726
14575,19403,32924
14575,19401,36725
14577,17257,32944
14577,17255,24247
14578,19824,24234
14579,34946,16938
14579,34945,19237
14580,19240,34943
14580,33035,24218
14581,34940,34944
14581,34937,24195
14582,36746,35433
14582,36744,35457
14583,30141,25626
14583,30154,25627
14584,36747,34959
14584,36750,36741
14585,17058,29399
14585,17060,34663
14586,17061,30177
14587,35464,35445
14587,35463,35453
14588,36727,32957
14588,36730,32922
14589,32920,24240
14589,32917,25366
14590,36774,30907
14590,36771,30891
14591,36800,25381
14591,36797,30896
14592,36794,30893
14592,36791,30052
14593,36804,30866
14594,26030,26028
14594,26027,20820
14595,26027,19838
14596,36813,15025
14596,36810,25384
14597,36821,30880
14597,18429,36822
14598,36583,36830
14599,36849,19861
14599,36850,25771
14600,36658,19850
14600,20243,19853
14601,36839,36836
14601,36837,36660
14602,36827,36582
14602,36832,36585
14603,36827,36596
14603,36828,24257
14604,24255,32972
14604,24258,36712
14606,30914,14607
14606,30913,36867
14607,30021,14875
14608,37594,36866
14608,37603,36865
14609,37592,36893
14609,37551,36892
14610,30040,30004
14611,30043,30012
14612,17270,25250
14612,17272,30025
14615,15053,25271
14615,36517,19753
14616,26123,36535
14616,26129,36539
14617,19863,17584
14617,19862,36539
14618,19753,26128
14619,19767,19762
14619,36542,19759
14620,36520,25268
14620,36519,30724
14621,36895,30049
14621,36897,30003
14622,25261,30004
14622,30041,30003
14623,36937,19871
14623,36936,31741
14624,20847,36934
14624,30872,23634
14625,36927,36925
14625,36924,18587
14626,36804,30888
14627,30901,30890
14628,30863,23639
14629,36823,30927
14629,36941,30928
14630,36940,30926
14630,36873,30929
14631,18594,36959
14632,37614,36961
14632,37607,36962
14633,36987,20886
14633,36985,15123
14634,20892,37118
14636,36972,38500
14636,17391,15123
14637,36976,37122
14638,35622,26247
14638,35638,26251
14639,35634,36983
14639,35632,35621
14640,35630,36997
14640,35628,26250
14641,35628,29679
14642,22276,15125
14642,22274,32419
14643,22265,37004
14643,26474,32419
14644,38426,30697
14644,38427,30690
14645,20870,38528
14645,20868,38440
14646,37028,38440
14646,37022,38438
14647,16291,23131
14647,23137,23130
14648,37036,23138
14648,32434,32433
14649,37054,37044
14649,37052,38976
14650,37056,22276
14650,37057,26472
14651,37041,38445
14651,20871,38976
14652,34747,37062
14653,16962,32347
14653,16960,32354
14655,34709,32335
14655,20635,34700
14656,37067,34708
14656,34711,34707
14657,34805,34807
14657,34799,37071
14658,34816,34810
14658,34814,21151
14659,17494,26793
14659,35537,26792
14660,34772,26797
14660,17495,35551
14661,17496,25412
14661,17498,35551
14662,19719,19718
14662,19717,25413
14663,34783,25412
14663,17501,37075
14664,34774,21152
14664,34775,21148
14665,37077,24745
14665,24749,24742
14666,36459,30054
14666,18234,30055
14667,36450,26788
14667,36447,26778
14668,28641,30065
14668,36447,30062
14669,34778,34776
14669,34775,37074
14670,34794,37074
14670,34766,37080
14671,37085,35545
14671,35547,35544
14673,31263,31305
14673,31261,35555
14674,35560,37089
14674,35556,37086
14675,25003,29730
14675,25000,35558
14676,35555,35552
14676,35553,19958
14677,25004,35561
14677,35580,35559
14678,35374,17504
14679,35378,17504
14679,35375,35054
14680,31330,35600
14680,31328,20661
14681,35890,19535
14681,31339,19532
14682,37093,35858
14682,37095,35887
14683,35869,35573
14684,18145,37001
14684,18143,17286
14685,18146,29725
14685,20890,37123
14686,31290,18504
14686,31292,18500
14687,35931,35926
14687,35866,35927
14688,35933,37139
